Metadata_Plate_Map_Name,Metadata_broad_sample,Metadata_pert_well,Metadata_mmoles_per_liter,Metadata_dose_recode,Metadata_unique_id,0,1,2,3,4,5,6,7,8,9
C-7161-01-LM6-012,BRD-A01636364-003-15-1,G09,1.1111,4,BRD-A01636364-003-15-1_dose_4,0.7744904,0.45028344,1.68676,1.0209053,0.79476976,-0.9283484,-1.9632213,-0.7422594,-1.0017589,-0.5300366
C-7161-01-LM6-012,BRD-A01636364-003-15-1,G10,0.37037,3,BRD-A01636364-003-15-1_dose_3,0.2077435,-0.500966,0.23694158,-0.77567804,0.2712513,-1.0150998,-0.085484855,0.16627389,0.124724165,-0.64401543
C-7161-01-LM6-012,BRD-A01636364-003-15-1,G11,0.12346,2,BRD-A01636364-003-15-1_dose_2,0.6999497,2.5112839,-0.13202633,1.2588866,0.64313304,-0.9786945,0.05060574,0.42885035,0.87726045,-0.61610377
C-7161-01-LM6-012,BRD-A01636364-003-15-1,G12,0.041152,1,BRD-A01636364-003-15-1_dose_1,1.6087047,0.35363013,-0.8182741,-1.0891598,-0.21710292,-0.75134087,0.9762012,-0.009268396,0.4257384,0.84405404
C-7161-01-LM6-012,BRD-A01787639-003-16-9,G19,10.0,6,BRD-A01787639-003-16-9_dose_6,-0.18711059,-1.388558,-0.96265984,0.09473348,-0.0779898,-0.7290623,-0.35905614,-0.539406,0.5316384,-0.5640697
C-7161-01-LM6-012,BRD-A01787639-003-16-9,G20,3.3333,5,BRD-A01787639-003-16-9_dose_5,-0.62210315,1.0176258,0.8048171,-0.8092355,-0.24051537,-0.18626818,-0.94136316,-0.7174716,1.534233,-0.39748213
C-7161-01-LM6-012,BRD-A01787639-003-16-9,G21,1.1111,4,BRD-A01787639-003-16-9_dose_4,1.1408143,0.6919007,0.9132452,-0.72293115,-0.35627916,-1.5388741,-1.6106993,0.95386326,-0.0455613,0.15431622
C-7161-01-LM6-012,BRD-A01787639-003-16-9,G22,0.37037,3,BRD-A01787639-003-16-9_dose_3,-0.2352339,-0.2752868,1.1941754,-0.3253688,-0.7136802,0.36397266,0.63971543,-0.22582853,-0.75786173,0.20549393
C-7161-01-LM6-012,BRD-A01787639-003-16-9,G23,0.12346,2,BRD-A01787639-003-16-9_dose_2,0.99303293,-1.1761469,-0.838819,0.7183002,2.1651282,-0.38555366,0.3611462,0.76285994,-1.7205688,-0.36119482
C-7161-01-LM6-012,BRD-A01787639-003-16-9,G24,0.041152,1,BRD-A01787639-003-16-9_dose_1,-0.1415035,0.80067986,1.3462669,1.3795322,-0.7781568,-0.98632,-1.3592515,-0.14170247,0.01237496,-1.3030608
C-7161-01-LM6-012,BRD-A02367930-001-04-5,K01,10.0,6,BRD-A02367930-001-04-5_dose_6,-0.34361333,1.1784195,-1.3627273,2.0007167,0.40115014,1.3102288,-0.9158807,-0.90860707,-0.58913875,1.8455139
C-7161-01-LM6-012,BRD-A02367930-001-04-5,K02,3.3333,5,BRD-A02367930-001-04-5_dose_5,0.8964722,1.2210662,2.2850518,0.8577898,-0.8779533,0.3893283,-0.37514102,-1.2221608,1.3932348,1.5434527
C-7161-01-LM6-012,BRD-A02367930-001-04-5,K03,1.1111,4,BRD-A02367930-001-04-5_dose_4,-0.98406535,2.1433566,-1.1182883,0.5594083,1.6674712,-0.038354225,0.8552358,-0.63200706,-0.48583412,0.51673865
C-7161-01-LM6-012,BRD-A02367930-001-04-5,K04,0.37037,3,BRD-A02367930-001-04-5_dose_3,1.5582018,-0.89514863,-0.73700833,-0.38580498,-0.16856019,-1.2910175,-0.7703129,-0.27659097,0.40723398,0.27802902
C-7161-01-LM6-012,BRD-A02367930-001-04-5,K05,0.12346,2,BRD-A02367930-001-04-5_dose_2,-1.1022084,1.5363315,0.2637272,1.6758294,-0.8476422,-1.3725587,-1.067695,0.06304406,0.0882844,-0.28371853
C-7161-01-LM6-012,BRD-A02367930-001-04-5,K06,0.041152,1,BRD-A02367930-001-04-5_dose_1,0.88841313,1.7417526,-0.89695936,-0.84594196,-0.08676973,-0.3077921,-1.0127773,-0.19208181,-0.70813704,-0.013069645
C-7161-01-LM6-012,BRD-A02990301-003-06-6,M07,10.0,6,BRD-A02990301-003-06-6_dose_6,1.267492,-0.6933552,-0.34508863,0.2220373,1.8570613,-0.3303427,0.02919462,-0.6962802,0.39343747,-1.1531152
C-7161-01-LM6-012,BRD-A02990301-003-06-6,M08,3.3333,5,BRD-A02990301-003-06-6_dose_5,-1.740187,0.4167933,0.46346962,0.9478676,1.8509309,-0.36867088,0.38462344,-0.48670256,1.3931217,-0.21063146
C-7161-01-LM6-012,BRD-A02990301-003-06-6,M09,1.1111,4,BRD-A02990301-003-06-6_dose_4,0.12847595,-1.2815821,-0.01624344,0.75659966,1.0250096,-0.15286,0.32244882,1.152925,-1.6608845,-1.3289402
C-7161-01-LM6-012,BRD-A02990301-003-06-6,M10,0.37037,3,BRD-A02990301-003-06-6_dose_3,-0.19919933,1.2482152,-0.31289428,1.4006251,-0.1417894,-0.6645401,-0.62150973,0.4418863,-0.89388573,0.3770217
C-7161-01-LM6-012,BRD-A02990301-003-06-6,M11,0.12346,2,BRD-A02990301-003-06-6_dose_2,1.3389568,0.47206974,0.9286499,-0.7102835,0.60739017,0.5162302,1.382758,0.77317125,-1.6829524,-0.50136685
C-7161-01-LM6-012,BRD-A02990301-003-06-6,M12,0.041152,1,BRD-A02990301-003-06-6_dose_1,-0.905783,0.68924487,-1.2145923,-0.26223287,0.44374818,-1.1199409,-0.15550122,0.030404065,-0.70836985,0.841982
C-7161-01-LM6-012,BRD-A03061970-003-07-3,M13,10.0,6,BRD-A03061970-003-07-3_dose_6,-0.07779771,0.632475,-0.4078731,0.15308164,1.7692091,0.10126197,0.37882626,-1.0195688,-1.7522966,-0.9101584
C-7161-01-LM6-012,BRD-A03061970-003-07-3,M14,3.3333,5,BRD-A03061970-003-07-3_dose_5,1.5128696,1.3435233,-1.050059,-1.0227772,-0.88361007,-0.6660087,1.0681546,0.4434462,-0.9003371,0.22890964
C-7161-01-LM6-012,BRD-A03061970-003-07-3,M15,1.1111,4,BRD-A03061970-003-07-3_dose_4,0.120191045,0.9571065,2.3491652,-0.51118165,-1.0896704,-1.511232,0.82470405,-1.2950839,0.32386538,-0.35196704
C-7161-01-LM6-012,BRD-A03061970-003-07-3,M16,0.37037,3,BRD-A03061970-003-07-3_dose_3,0.6501449,-1.203558,-0.57812953,-0.27026728,-0.7462195,-0.49770874,0.2469503,-0.06023273,0.6077068,1.3584924
C-7161-01-LM6-012,BRD-A03061970-003-07-3,M17,0.12346,2,BRD-A03061970-003-07-3_dose_2,0.5912505,0.19889931,0.06745793,0.4525671,-0.5702175,-0.6849911,1.2697669,-0.058907352,-0.80074084,-0.8931119
C-7161-01-LM6-012,BRD-A03061970-003-07-3,M18,0.041152,1,BRD-A03061970-003-07-3_dose_1,1.540952,-0.19273458,0.76750875,1.9676938,0.25099045,-0.16621621,0.24660946,0.45841482,1.0893992,0.23630336
C-7161-01-LM6-012,BRD-A03216249-003-24-3,P01,10.0,6,BRD-A03216249-003-24-3_dose_6,-1.2161099,-1.1753781,0.46329105,-0.48020703,1.0868946,1.5665741,0.6043444,-2.1222026,-0.82690305,0.34165645
C-7161-01-LM6-012,BRD-A03216249-003-24-3,P02,3.3333,5,BRD-A03216249-003-24-3_dose_5,-0.12329953,0.20880812,1.4510837,-1.8101122,0.35230002,0.5028596,-0.52966964,-0.8497312,-0.659515,1.6983323
C-7161-01-LM6-012,BRD-A03216249-003-24-3,P03,1.1111,4,BRD-A03216249-003-24-3_dose_4,0.7833512,-0.12945482,0.37427345,0.38953614,-1.487559,0.53664064,-0.19560167,-0.31357324,0.6728393,-0.22849834
C-7161-01-LM6-012,BRD-A03216249-003-24-3,P04,0.37037,3,BRD-A03216249-003-24-3_dose_3,0.1912807,0.006391105,2.1389182,0.70570797,0.549742,0.4646541,-0.30594397,-0.6773421,1.6970704,0.13656789
C-7161-01-LM6-012,BRD-A03216249-003-24-3,P05,0.12346,2,BRD-A03216249-003-24-3_dose_2,0.18481451,1.1906619,0.6236227,2.536579,0.6514778,0.20591429,-1.2448394,-1.0360527,0.8991522,-1.8080602
C-7161-01-LM6-012,BRD-A03216249-003-24-3,P06,0.041152,1,BRD-A03216249-003-24-3_dose_1,-0.4192396,-0.8309657,1.9403281,0.39857337,-0.06374255,0.01577729,-1.4947872,1.6175579,-0.54255134,1.7012088
C-7161-01-LM6-012,BRD-A03249105-001-01-9,O07,10.0,6,BRD-A03249105-001-01-9_dose_6,-1.8501575,2.501685,-0.7039728,-1.1540303,0.13839333,0.09898332,-0.61079395,0.60520345,0.7523206,0.10726258
C-7161-01-LM6-012,BRD-A03249105-001-01-9,O08,3.3333,5,BRD-A03249105-001-01-9_dose_5,-0.4142895,-1.3465186,0.40212232,-2.1416974,0.2392285,-0.55024827,0.7506482,1.676954,-0.07134773,0.96020436
C-7161-01-LM6-012,BRD-A03249105-001-01-9,O09,1.1111,4,BRD-A03249105-001-01-9_dose_4,0.80366915,-1.1874452,0.51353824,-0.36717257,0.4133608,0.46471012,-0.9565625,0.47542366,-1.2660613,-0.23784119
C-7161-01-LM6-012,BRD-A03249105-001-01-9,O10,0.37037,3,BRD-A03249105-001-01-9_dose_3,1.2451442,1.0646317,1.766665,-0.5265816,-0.7040776,-0.6557015,-0.17538722,1.2185179,-0.47453052,-0.76904833
C-7161-01-LM6-012,BRD-A03249105-001-01-9,O11,0.12346,2,BRD-A03249105-001-01-9_dose_2,-0.16690072,-0.3267318,-0.57489216,0.4894471,1.8236983,0.9681793,-1.4087443,0.72510254,0.8065511,0.46410137
C-7161-01-LM6-012,BRD-A03249105-001-01-9,O12,0.041152,1,BRD-A03249105-001-01-9_dose_1,-0.8810209,0.5109194,0.42290467,0.5473194,1.0200756,0.41509822,0.6639715,-0.22253333,0.40743065,1.613166
C-7161-01-LM6-012,BRD-K00077635-304-01-2,A07,10.0,6,BRD-K00077635-304-01-2_dose_6,2.0565813,1.6759344,0.08698913,-1.2682376,-0.6658461,-0.3243505,-1.7066,-0.29241985,1.1051164,0.09886505
C-7161-01-LM6-012,BRD-K00077635-304-01-2,A08,3.3333,5,BRD-K00077635-304-01-2_dose_5,1.7675751,0.67997706,-0.7347185,1.7271258,-0.32143906,-0.059907407,0.488014,-0.7787243,1.0999627,0.8379108
C-7161-01-LM6-012,BRD-K00077635-304-01-2,A09,1.1111,4,BRD-K00077635-304-01-2_dose_4,2.0699773,-0.8136025,1.5431235,-0.21905717,0.29908407,-0.2214587,1.4730167,-0.24147514,0.9928533,0.5487157
C-7161-01-LM6-012,BRD-K00077635-304-01-2,A10,0.37037,3,BRD-K00077635-304-01-2_dose_3,1.269135,-0.11683253,0.023216082,0.36465845,-0.55442595,-0.7532799,-0.15815355,0.7408058,-0.34380823,-0.81684995
C-7161-01-LM6-012,BRD-K00077635-304-01-2,A11,0.12346,2,BRD-K00077635-304-01-2_dose_2,1.8431561,1.206579,0.5160285,-1.9076107,-0.64497966,-0.1988217,-0.14643887,1.5523489,0.98431116,-0.76823163
C-7161-01-LM6-012,BRD-K00077635-304-01-2,A12,0.041152,1,BRD-K00077635-304-01-2_dose_1,0.23364918,-1.0817789,0.4291746,0.76468414,-1.3272516,0.8902796,1.2470813,1.2366496,-1.6752766,-1.371073
C-7161-01-LM6-012,BRD-K00152668-001-01-5,A13,10.0,6,BRD-K00152668-001-01-5_dose_6,-0.6357373,-0.10524562,-0.2719881,-1.1091746,-0.39049917,1.9145877,-2.762291,-1.3377951,-0.41574377,0.6079877
C-7161-01-LM6-012,BRD-K00152668-001-01-5,A14,3.3333,5,BRD-K00152668-001-01-5_dose_5,0.86513436,0.08254635,0.9696672,-2.0501993,-0.3833449,1.759699,-1.2501974,-0.23254053,-0.21792047,-0.871158
C-7161-01-LM6-012,BRD-K00152668-001-01-5,A15,1.1111,4,BRD-K00152668-001-01-5_dose_4,1.4823842,1.1683469,0.8352469,0.5071826,0.19413093,1.4312382,1.4539392,0.9247889,0.58385,0.42698434
C-7161-01-LM6-012,BRD-K00152668-001-01-5,A16,0.37037,3,BRD-K00152668-001-01-5_dose_3,0.7714157,-1.6286924,-0.16789907,-0.70625025,1.3095078,0.67016387,-1.1132942,0.046313364,2.1189187,0.57218903
C-7161-01-LM6-012,BRD-K00152668-001-01-5,A17,0.12346,2,BRD-K00152668-001-01-5_dose_2,-0.22711495,0.589133,-1.0428388,0.3689647,1.3219826,0.28930598,0.36142728,0.528097,0.20241626,1.1506971
C-7161-01-LM6-012,BRD-K00152668-001-01-5,A18,0.041152,1,BRD-K00152668-001-01-5_dose_1,0.036664866,-0.46164912,-0.7738204,-2.951165,-0.75762427,-0.6335831,-0.46715808,-0.36487988,0.31033754,0.5043416
C-7161-01-LM6-012,BRD-K00259736-001-16-4,A19,10.0,6,BRD-K00259736-001-16-4_dose_6,-0.8115676,0.61964226,-1.1191754,-1.4100965,-1.3371347,2.1304765,-1.4273319,-0.8015897,-1.2458124,0.16392225
C-7161-01-LM6-012,BRD-K00259736-001-16-4,A20,3.3333,5,BRD-K00259736-001-16-4_dose_5,1.1780134,-0.8768342,-1.3614466,0.55330634,-2.0110488,2.218568,1.1095918,-0.9796071,1.3573384,0.032938033
C-7161-01-LM6-012,BRD-K00259736-001-16-4,A21,1.1111,4,BRD-K00259736-001-16-4_dose_4,0.519313,-1.026457,-0.57652277,-1.3060654,-1.2293235,1.8184111,0.1614702,1.4479789,-2.7465181,-0.39334434
C-7161-01-LM6-012,BRD-K00259736-001-16-4,A22,0.37037,3,BRD-K00259736-001-16-4_dose_3,-0.5319275,2.5694993,0.61479294,0.116122186,0.07389432,2.0511227,-1.3589425,0.6972381,-1.6800306,-0.6671362
C-7161-01-LM6-012,BRD-K00259736-001-16-4,A23,0.12346,2,BRD-K00259736-001-16-4_dose_2,-0.052439626,-1.1814526,-0.19813904,-0.25128314,-0.07457331,1.8790917,0.046601243,-0.6245366,-1.4628363,-1.3180069
C-7161-01-LM6-012,BRD-K00259736-001-16-4,A24,0.041152,1,BRD-K00259736-001-16-4_dose_1,-0.26381248,-0.015373573,-0.13686311,0.63944924,-1.1472116,-0.046784997,0.0005360027,-1.6850222,-0.65792656,-1.1688893
C-7161-01-LM6-012,BRD-K00494077-066-01-9,C01,10.0,6,BRD-K00494077-066-01-9_dose_6,0.5336592,-1.9704931,-1.3873571,-0.7592373,-0.40081283,0.59755397,-0.8412194,0.43388346,-0.47646928,0.104276985
C-7161-01-LM6-012,BRD-K00494077-066-01-9,C02,3.3333,5,BRD-K00494077-066-01-9_dose_5,-0.1712346,-0.516855,0.44638187,0.12760302,0.5022677,1.207161,-1.3171406,0.116463535,-0.9805368,-0.8483832
C-7161-01-LM6-012,BRD-K00494077-066-01-9,C03,1.1111,4,BRD-K00494077-066-01-9_dose_4,0.6700614,-0.17296739,0.56457293,-0.3501109,1.0811362,-1.143681,1.0247529,-1.0735621,0.8790942,0.18817836
C-7161-01-LM6-012,BRD-K00494077-066-01-9,C04,0.37037,3,BRD-K00494077-066-01-9_dose_3,0.67966163,0.45871302,-0.8002472,0.66565764,-0.86156386,-0.1429739,-0.8750742,1.2854178,0.2876193,0.6909975
C-7161-01-LM6-012,BRD-K00494077-066-01-9,C05,0.12346,2,BRD-K00494077-066-01-9_dose_2,2.0456228,-0.1857817,-0.67727387,1.0240606,-0.09645057,0.2296748,-0.46728784,0.059515696,-1.8508288,-0.036816075
C-7161-01-LM6-012,BRD-K00494077-066-01-9,C06,0.041152,1,BRD-K00494077-066-01-9_dose_1,-0.16092756,-0.22416084,0.039834525,1.5352042,1.4064767,-0.73391306,1.0560366,-0.42334157,0.57012844,0.25576475
C-7161-01-LM6-012,BRD-K00521308-019-01-9,D01,10.0,6,BRD-K00521308-019-01-9_dose_6,-1.1237165,-1.1505837,1.4505533,-0.69447976,-0.044421867,1.0150495,3.026361,0.7944826,-1.6765592,0.8254802
C-7161-01-LM6-012,BRD-K00521308-019-01-9,D02,3.3333,5,BRD-K00521308-019-01-9_dose_5,0.71743447,0.007937611,0.09187406,1.1812689,1.0153198,-0.092831,0.20132686,-0.024621535,0.097979546,-0.04266969
C-7161-01-LM6-012,BRD-K00521308-019-01-9,D03,1.1111,4,BRD-K00521308-019-01-9_dose_4,0.97466284,1.5816971,-0.84590024,-0.9077966,-1.826005,-0.92848146,1.7763109,-0.18734792,0.77499616,0.20758492
C-7161-01-LM6-012,BRD-K00521308-019-01-9,D04,0.37037,3,BRD-K00521308-019-01-9_dose_3,-0.4175734,-0.7269784,-0.24144638,-0.70957977,-1.1942048,-0.7942136,0.85424554,-0.2103241,0.45411915,-0.13994527
C-7161-01-LM6-012,BRD-K00521308-019-01-9,D05,0.12346,2,BRD-K00521308-019-01-9_dose_2,0.42239547,1.6537347,0.32644406,-0.48943338,-0.8740491,-0.52100873,-0.80380696,-0.97684014,0.56962353,-0.07187709
C-7161-01-LM6-012,BRD-K00521308-019-01-9,D06,0.041152,1,BRD-K00521308-019-01-9_dose_1,1.5176195,0.0056794956,-0.6828549,0.2734648,0.7997719,-0.71930176,1.0188128,0.09975777,0.24227846,0.57018226
C-7161-01-LM6-012,BRD-K00603606-003-24-0,D07,10.0,6,BRD-K00603606-003-24-0_dose_6,0.118989214,-0.6392229,1.8575017,0.68024254,1.8356531,-0.18086547,0.8182826,-1.6943692,-2.727308,0.9976993
C-7161-01-LM6-012,BRD-K00603606-003-24-0,D08,3.3333,5,BRD-K00603606-003-24-0_dose_5,0.6189765,0.046551652,-0.10839542,-0.25916585,0.42924845,-0.17451039,1.9127378,0.21426335,-0.43350977,-0.016400285
C-7161-01-LM6-012,BRD-K00603606-003-24-0,D09,1.1111,4,BRD-K00603606-003-24-0_dose_4,-0.8725542,-0.6398922,-1.2632529,-0.8270443,0.57415104,-0.28145108,0.6050836,0.94022375,1.3798416,0.49650678
C-7161-01-LM6-012,BRD-K00603606-003-24-0,D10,0.37037,3,BRD-K00603606-003-24-0_dose_3,1.629737,-1.5947645,0.74699175,-2.6034164,0.50808144,-1.3865025,-0.4425366,-1.5541806,-0.3755679,0.7994294
C-7161-01-LM6-012,BRD-K00603606-003-24-0,D11,0.12346,2,BRD-K00603606-003-24-0_dose_2,0.45241693,1.0889581,0.3236553,-0.26145175,-0.5778725,0.5647471,0.73387504,1.2574042,0.6747549,-0.33615944
C-7161-01-LM6-012,BRD-K00603606-003-24-0,D12,0.041152,1,BRD-K00603606-003-24-0_dose_1,-1.6565882,1.2183851,1.2787844,1.1536465,0.016718216,-0.5477145,0.61217403,-0.7841569,0.14376093,0.3014265
C-7161-01-LM6-012,BRD-K00610438-003-02-5,C13,10.0,6,BRD-K00610438-003-02-5_dose_6,1.6410227,0.99435866,0.1551572,-1.2996472,0.41485703,0.7347223,0.17601351,1.8875256,1.837098,0.5391775
C-7161-01-LM6-012,BRD-K00610438-003-02-5,C14,3.3333,5,BRD-K00610438-003-02-5_dose_5,-0.92907304,-1.1158798,-0.66466045,0.32934427,-0.29621556,-0.29099813,0.55110914,-0.23703894,2.2117562,-0.33193165
C-7161-01-LM6-012,BRD-K00610438-003-02-5,C15,1.1111,4,BRD-K00610438-003-02-5_dose_4,1.1505716,1.0221528,1.8242853,-0.32967162,-1.3482823,-0.25577855,0.053588,-0.47134578,-1.8631411,1.081716
C-7161-01-LM6-012,BRD-K00610438-003-02-5,C16,0.37037,3,BRD-K00610438-003-02-5_dose_3,0.027702652,-1.4158137,-1.1793166,1.2589482,-0.8290912,0.026537627,0.54833794,0.23616236,0.30537122,-1.5451404
C-7161-01-LM6-012,BRD-K00610438-003-02-5,C17,0.12346,2,BRD-K00610438-003-02-5_dose_2,1.2074845,-1.0264245,1.6849941,-0.12094151,-0.6046715,-0.16581506,2.3169355,0.57790494,-0.24044007,-0.8239385
C-7161-01-LM6-012,BRD-K00610438-003-02-5,C18,0.041152,1,BRD-K00610438-003-02-5_dose_1,1.2114664,0.023447808,-0.6224993,0.07986796,0.7353723,0.39257872,1.6805403,-0.47323182,0.29813382,0.32305467
C-7161-01-LM6-012,BRD-K00662280-001-09-4,D13,10.0,6,BRD-K00662280-001-09-4_dose_6,0.07648368,-0.12823439,0.0076258983,-0.053257227,0.2887806,-1.5766945,-0.5866243,0.66503227,-0.20784003,-1.7740906
C-7161-01-LM6-012,BRD-K00662280-001-09-4,D14,3.3333,5,BRD-K00662280-001-09-4_dose_5,-0.5532871,-0.78061455,-1.0380882,-1.1509413,1.3305155,-0.7317736,-0.2018135,0.8131248,-0.2885817,-0.3629696
C-7161-01-LM6-012,BRD-K00662280-001-09-4,D15,1.1111,4,BRD-K00662280-001-09-4_dose_4,0.19374011,-0.5055496,0.8750184,-1.7615631,0.11554295,0.63203895,-1.6070523,0.5088743,-0.12742244,-1.2171929
C-7161-01-LM6-012,BRD-K00662280-001-09-4,D16,0.37037,3,BRD-K00662280-001-09-4_dose_3,0.5422943,-1.4493358,0.10429028,-0.44571653,0.5244532,0.34086055,1.0304314,-0.38730022,0.59780306,-1.3767753
C-7161-01-LM6-012,BRD-K00662280-001-09-4,D17,0.12346,2,BRD-K00662280-001-09-4_dose_2,0.6381014,-0.90836674,0.5637381,-1.35116,1.9284432,-0.5147745,0.106385894,0.19675176,1.0105063,0.63525724
C-7161-01-LM6-012,BRD-K00662280-001-09-4,D18,0.041152,1,BRD-K00662280-001-09-4_dose_1,0.89915204,-0.4697345,0.8032619,-0.4126226,-0.35936773,0.30110708,0.3456532,0.38425684,-0.95962214,-1.6844915
C-7161-01-LM6-012,BRD-K00673382-001-18-9,D19,10.0,6,BRD-K00673382-001-18-9_dose_6,-0.163608,-1.1848499,-0.25424552,1.1230283,0.2012132,-0.86191225,-1.4203224,-2.3684423,-0.3588577,-0.48003075
C-7161-01-LM6-012,BRD-K00673382-001-18-9,D20,3.3333,5,BRD-K00673382-001-18-9_dose_5,-0.22537777,-1.3412051,-0.8767803,0.6498122,3.1070964,-0.48928225,-1.7994758,-1.2613096,-1.58962,1.2366732
C-7161-01-LM6-012,BRD-K00673382-001-18-9,D21,1.1111,4,BRD-K00673382-001-18-9_dose_4,-0.255724,-0.57793486,-0.24206328,0.39482808,0.67666006,-0.5977777,0.7031841,-2.2107773,-0.5402451,-0.6815372
C-7161-01-LM6-012,BRD-K00673382-001-18-9,D22,0.37037,3,BRD-K00673382-001-18-9_dose_3,0.25276977,-0.07838707,-1.1720737,1.195749,1.5436321,-0.12953985,-0.88462347,-1.0186327,-0.15057577,-0.44031906
C-7161-01-LM6-012,BRD-K00673382-001-18-9,D23,0.12346,2,BRD-K00673382-001-18-9_dose_2,-0.7962851,1.4418793,0.35720503,1.4077029,1.3012934,-0.47683048,0.42139703,2.9113705,-0.3057777,-1.1191483
C-7161-01-LM6-012,BRD-K00673382-001-18-9,D24,0.041152,1,BRD-K00673382-001-18-9_dose_1,0.55530643,0.19030733,-1.609766,1.6473505,-1.4436636,-1.6645552,0.36385927,0.8111709,-0.07498768,0.9940193
C-7161-01-LM6-012,BRD-K00674894-001-01-4,E01,10.0,6,BRD-K00674894-001-01-4_dose_6,1.280425,1.3740053,0.14718038,-3.6247473,-0.37057236,-0.12136112,0.6687388,0.53500485,0.037549302,0.7440697
C-7161-01-LM6-012,BRD-K00674894-001-01-4,E02,3.3333,5,BRD-K00674894-001-01-4_dose_5,-0.21713968,-0.44419664,1.4820442,-0.3015754,0.7754725,1.0012183,1.2708198,-1.105414,0.37194136,0.74426854
C-7161-01-LM6-012,BRD-K00674894-001-01-4,E03,1.1111,4,BRD-K00674894-001-01-4_dose_4,-1.6119047,1.7287282,-0.44984043,-1.8883132,-0.6211352,0.42040628,0.11912676,-1.671738,-1.0195146,0.4227016
C-7161-01-LM6-012,BRD-K00674894-001-01-4,E04,0.37037,3,BRD-K00674894-001-01-4_dose_3,-0.8184055,0.1315456,0.64884865,0.33507273,0.21356156,0.84317356,0.48713166,1.3975928,0.9539441,1.3463706
C-7161-01-LM6-012,BRD-K00674894-001-01-4,E05,0.12346,2,BRD-K00674894-001-01-4_dose_2,-0.38158917,-1.0786483,-1.5434546,-2.5280123,0.18047592,-0.019043177,-0.120615795,1.1231276,0.835677,0.057183906
C-7161-01-LM6-012,BRD-K00674894-001-01-4,E06,0.041152,1,BRD-K00674894-001-01-4_dose_1,-0.46081823,-0.3373515,-1.4906512,0.09638506,-0.48865187,0.16231385,1.0084008,0.21430591,0.6685909,0.33582127
C-7161-01-LM6-012,BRD-K00911143-001-01-9,F01,10.0,6,BRD-K00911143-001-01-9_dose_6,-1.0442371,-0.45685697,0.661376,-0.67748785,0.023614485,0.6590079,-1.6287762,0.59979165,1.1365103,0.30412444
C-7161-01-LM6-012,BRD-K00911143-001-01-9,F02,3.3333,5,BRD-K00911143-001-01-9_dose_5,1.5790535,1.0739323,-0.78660774,0.95725024,0.8717208,0.5150063,-0.22094561,-0.33705077,-0.31344265,0.10204725
C-7161-01-LM6-012,BRD-K00911143-001-01-9,F03,1.1111,4,BRD-K00911143-001-01-9_dose_4,0.80336165,0.82601523,-0.4774778,1.0482384,-0.020697854,-0.23100415,0.37377357,0.95129454,-1.533107,0.94700474
C-7161-01-LM6-012,BRD-K00911143-001-01-9,F04,0.37037,3,BRD-K00911143-001-01-9_dose_3,1.5902634,-0.25282893,0.050475474,0.03136818,-0.96438104,-0.9623412,-0.23288943,-0.64730275,0.17025402,-0.19270104
C-7161-01-LM6-012,BRD-K00911143-001-01-9,F05,0.12346,2,BRD-K00911143-001-01-9_dose_2,-0.036251128,-0.13426204,0.4701404,0.25295505,1.1310579,-0.42247754,-0.3826654,0.022965042,-0.258197,1.103833
C-7161-01-LM6-012,BRD-K00911143-001-01-9,F06,0.041152,1,BRD-K00911143-001-01-9_dose_1,-0.6832818,-0.20425642,-2.0435119,1.3088516,0.5201638,-0.7469753,0.72802025,-0.65270066,0.80869716,0.98330855
C-7161-01-LM6-012,BRD-K01029106-001-01-4,E13,10.072,6,BRD-K01029106-001-01-4_dose_6,1.153218,0.6377257,1.3167051,-1.469926,0.8304484,-1.3405524,-0.54923195,-0.33888283,0.48109144,-0.70088756
C-7161-01-LM6-012,BRD-K01029106-001-01-4,E14,3.3574,5,BRD-K01029106-001-01-4_dose_5,0.0705153,0.937692,0.2782408,0.31109488,1.7855493,-0.34519324,-1.4973608,0.5386213,1.0901117,0.40469584
C-7161-01-LM6-012,BRD-K01029106-001-01-4,E15,1.1191,4,BRD-K01029106-001-01-4_dose_4,0.4637569,-0.5925858,0.6934202,-1.2450888,0.07113105,-1.0309641,0.4278556,-0.6701975,1.3039249,-0.5889009
C-7161-01-LM6-012,BRD-K01029106-001-01-4,E16,0.37305,3,BRD-K01029106-001-01-4_dose_3,0.342012,-1.2389171,-0.69225127,-1.2960353,1.4033166,-0.009265304,-0.81380653,-0.11817703,0.7310753,-0.4303903
C-7161-01-LM6-012,BRD-K01029106-001-01-4,E17,0.12435,2,BRD-K01029106-001-01-4_dose_2,-0.20590943,-0.36681184,2.962397,0.810518,-0.14786124,-1.0143152,0.2675189,0.51261425,1.1884826,0.28384584
C-7161-01-LM6-012,BRD-K01029106-001-01-4,E18,0.04145,1,BRD-K01029106-001-01-4_dose_1,0.54256713,1.7738205,-0.11435124,0.94955873,0.8362063,-2.638387,0.30696514,0.99815685,0.5198023,1.1102602
C-7161-01-LM6-012,BRD-K01039503-001-01-2,F13,10.0,6,BRD-K01039503-001-01-2_dose_6,0.58865607,0.6667934,-1.1644937,1.2941718,-0.5555663,-0.82336646,-0.26550996,0.36111513,-0.5660863,0.3703675
